business_name,author_name,text,photo,rating,rating_category,ai_generated_score,label
Akpinar Restaurant,Gulcan Kaya,We ordered a mixed breakfast for 3 people and they brought it for 2 people. Service quality is very low.,dataset/taste/akpinar_restaurant_gulcan_kaya.png,1,taste,26.083195209503174
Akpinar Restaurant,Mustafa Unal,Interest in Turkish customers was very low. All waiters were taking care of arab customers.,dataset/outdoor_atmosphere/akpinar_restaurant_mustafa_unal.png,1,outdoor_atmosphere,31.701087951660156
Akpinar Restaurant,Sibel Sarayli,Location view is great. We ate meatballs and kuymak; it was nice. We thought that the dessert and samovar that followed was a treat; but I guess it wasn't.,dataset/indoor_atmosphere/akpinar_restaurant_sibel_sarayli.png,4,indoor_atmosphere,20.449262857437134
Akpinar Restaurant,Hulya Biricik,We came across a slightly expensive menu with a magical view overlooking the lake and the Black Sea.,dataset/outdoor_atmosphere/akpinar_restaurant_hulya_biricik.png,4,outdoor_atmosphere,5.4945290088653564
Akpinar Restaurant,Ertan Yilmaz,The view is beautiful. The food was very bad.,dataset/taste/akpinar_restaurant_ertan_yilmaz.png,1,taste,21.352916955947876
Akpinar Restaurant,Bayram Urkek,A restaurant with a beautiful view. It was nice to have breakfast with this view. The only problem was that the place was a little dirty.,dataset/outdoor_atmosphere/akpinar_restaurant_bayram_urkek.png,4,outdoor_atmosphere,0.45357346534729004
Akpinar Restaurant,Selim Cukur,Service is fast and friendly. Breakfast for 3 people is 140 TL; so prices are reasonable.,dataset/indoor_atmosphere/akpinar_restaurant_selim_cukur.png,5,indoor_atmosphere,36.59220337867737
Akpinar Restaurant,Abdurrahman Alnahdi,Nice foods; nice interest!,dataset/menu/akpiner_restaurant_abdurrahman_alnahdi.png,5,menu,13.386648893356323
Akpinar Restaurant,Tugce Ozkan,Food tasted delicious but some of the lamb chops were undercooked. Meatballs were also undercooked. It's a bit of an expensive restaurant.,dataset/taste/akpinar_restaurant_tugce_ozkan.png,3,taste,5.570000410079956
Akpinar Restaurant,Ismail Ceylan,Its meatballs were good. What they served on the side was also good.,dataset/outdoor_atmosphere/akpinar_restaurant_ismail_ceylan.png,5,outdoor_atmosphere,22.311335802078247
Kebabci Mahmut,Erdem Bulut,We encountered a unique presentation. The prices are a little higher than the standard; but when you see the presentation and the quality of the food; you realize it's worth it.,dataset/indoor_atmosphere/kebabci_mahmut_erdem_bulut.png,5,indoor_atmosphere,47.158873081207275
Kebabci Mahmut,Ali Selcik,Unnecessarily expensive; the Arab is addressing the tourist. good taste.,dataset/taste/kebabci_mahmut_ali_selcik.png,3,taste,2.1923959255218506
Kebabci Mahmut,Ibrahim Tuncer,Perfect; a relaxing space. Quality and delicious food.,dataset/outdoor_atmosphere/kebabci_mahmut_ibrahim_tuncer.png,5,outdoor_atmosphere,49.88628029823303
Kebabci Mahmut,Murat Ak,Not bad. Service was ok.,dataset/menu/kebabci_mahmut_murat_ak.png,3,menu,17.30075478553772
Kebabci Mahmut,Ahmet Yildirim,The products are good but quite expensive. The place is more interested in tourists.,dataset/taste/kebabci_mahmut_ahmet_yildirim.png,5,taste,29.017066955566406
Kebabci Mahmut,Mahmut Terim,The venue is the track and they didn't care about me.,dataset/taste/kebabci_mahmut_mahmut_terim.png,2,taste,30.305737257003784
Kebabci Mahmut,Erol Tutkun,All the food that came to the table was very high quality and delicious. I recommend it to everyone.,dataset/outdoor_atmosphere/kebabci_mahmut_erol_tutkun.png,5,outdoor_atmosphere,9.185874462127686
Kebabci Mahmut,Selin Yilmazer,Affordable prices. Recommend.,dataset/outdoor_atmosphere/kebabci_mahmut_selin_yilmazer.png,4,outdoor_atmosphere,15.350604057312012
Kebabci Mahmut,Okan Hosten,You can find different tastes. It is open until late at night and serves with nice service.,dataset/taste/kebabci_mahmut_okan_hosten.png,5,taste,12.755846977233887
Kebabci Mahmut,Abdullah Halil,Amazing foods but expensive.,dataset/menu/kebabci_mahmut_abdullah_halil.png,3,menu,39.2215371131897
Kebabci Mahmut,Devrim Demirkan,A must try place. It is possible to become addicted afterward.,dataset/outdoor_atmosphere/kebabci_mahmut_devrim_demirkan.png,4,outdoor_atmosphere,22.635895013809204
J Burber,Halit Kerim,Hamburger buns are fresh; The patties are soft and delicious. Their special sauces are delicious; It adds a nice flavor to the burger.,dataset/indoor_atmosphere/j_burger_emre_aslan.png,4,indoor_atmosphere,4.761379957199097
J Burber,Selen Guler,I tried the orient burger and cheesburger. Oriental burger was good; but nothing to exaggerate as described. King crab was okay; it felt like I was eating dough balls rather than crab. Mayonnaise was not good.,dataset/taste/j_burger_selen_guler.png,3,taste,1.1070191860198975
J Burber,Emre Aslan,The hamburger patty is very small; but it is very tasty and different with its unique sauce and bread. It was not pleasant that there were no potatoes in the menu.,dataset/menu/j_burger_emre_aslan.png,4,menu,44.9140191078186
J Burber,Burak Sunger,The hamburger patties and sauce were very good. I think their mayonnaise is fabricated mayonnaise; It would be tastier if they made it themselves.,dataset/outdoor_atmosphere/j_burger_burak_sunger.png,5,outdoor_atmosphere,9.45940613746643
J Burber,Okan Bayindir,Really delicious burgers. The ketchup sauce they make is excellent. The point I want to criticize is the low grammage of the hamburger.,dataset/indoor_atmosphere/j_burger_okan_bayindir.png,4,indoor_atmosphere,27.003449201583862
J Burber,Cenk Gural,Really delicious burger. I would recommend it to everyone. Thanks to the smiling staff.,dataset/taste/j_burger_cenk_gural.png,5,taste,16.07394814491272
J Burber,Koray Erdivanli,The taste of hamburgers is not as good as exaggerated. It's also an expensive restaurant.,dataset/outdoor_atmosphere/j_burger_koray_erdivanli.png,3,outdoor_atmosphere,28.55525016784668
J Burber,Babursah Tugrul,The popular boutique burger restaurant of the street. bread; sauce and meatballs are very nice. Thank you.,dataset/indoor_atmosphere/j_burger_babursah_tugrul.png,5,indoor_atmosphere,25.734984874725342
J Burber,Kadir Beytut,We tried the Rib Burger and the Cheese Burger. They put cheddar cheese in the burger instead of cheddar. This idea seemed a little different to me. The sauce inside the ribs is a little sweet. It's a different flavor.,dataset/menu/j_burger_kadir_beytut.png,5,menu,0.12753605842590332
J Burber,Ilke Cakmakoglu,Burgers and fries were delicious. Burger meat came well cooked; I suggest you eat it medium cooked. The sauces are quite different and nice; you should definitely try it.,dataset/taste/j_burger_ilke_cakmakoglu.png,4,taste,35.972678661346436
J Burber,Mete Yazgic,Too expensive; I can cook better. Also; ambiance of the restaurant is old.,dataset/outdoor_atmosphere/j_burger_mete_yazgic.png,1,outdoor_atmosphere,18.71858835220337
Popeyes,Ferhat Bascil,Prices are reasonable; chickens are delicious; but what is on the menu is not real. They do not serve the same food as the menu.,dataset/indoor_atmosphere/popeyes_ferhat_bascil.png,3,indoor_atmosphere,19.38675045967102
Popeyes,Melisa Sen,My order was missing sauce; missing desert; missing onion rings; fries were cold and stale; fried legs were stale. What a disgrace!,dataset/taste/popeyes_melisa_sen.png,1,taste,31.41821026802063
Popeyes,Mirac Kilic,They got my order wrong and got into an argument with me. You are disgusting! Terrible service; mismanagement.,dataset/menu/popeyes_mirac_kilic.png,1,menu,8.87417197227478
Popeyes,Nail Beyazit,Food should have been better cooked I think overall not bad.,dataset/outdoor_atmosphere/popeyes_nail_beyazit.png,4,outdoor_atmosphere,36.8046760559082
Popeyes,Murat Arslan,Everything is delicious; there is a lot and at a good price. Service was nice.,dataset/outdoor_atmosphere/popeyes_murat_arslan.png,5,outdoor_atmosphere,2.8166770935058594
Popeyes,Kenan Yildirim,The taste is not bad in general; but you can eat better ones in other restaurants.,dataset/taste/popeyes_kenan_yildirim.png,4,taste,20.226621627807617
Popeyes,Majid Khoddami,No management; food is cold and bad quality; no ice in coke. Not happy at all. I recommend either change the airport manager or close that branch. Definitely bad service.,dataset/indoor_atmosphere/popeyes_majid_khoddami.png,1,indoor_atmosphere,3.2064855098724365
Popeyes,Josiah Wadsack,Classical chicken; not awesome taste but it is ok.,dataset/indoor_atmosphere/popeyes_josiah_wadsack.png,4,indoor_atmosphere,17.450302839279175
Popeyes,Emrah Acar,The manners of the employees were bad; They didn't even care about me. Bread was stale.,dataset/menu/popeyes_emrah_acar.png,3,menu,21.571099758148193
Popeyes,Orhan Kadirli,I couldn't finish my meal .Bad smell and bad taste. It seems that the chicken is spoiled. I don't know what to say; but you should not eat in this place. I feel bad because I decided to eat from them.,dataset/taste/popeyes_orhan_kadirli.png,2,taste,0.22442936897277832
Popeyes,Zehra Ozturk,Delicious and reasonably priced!,dataset/taste/popeyes_zehra_ozturk.png,5,taste,2.92854905128479
Say Cheese,Ayhan Karakus,The waiters are polite and very interested. The place consists of two concepts; you can eat standing or sitting. The flavors were perfect.,dataset/outdoor_atmosphere/say_cheese_ayhan_karakus.png,2,outdoor_atmosphere,17.88964867591858
Say Cheese,Ilgaz Ilgin,Pasta was fresh. There is always a long queue in front of the place. I ate fettuccine Alfredo; The sauce and flavor were good.,dataset/menu/say_cheese_ilgaz_ilgin.png,5,menu,30.523741245269775
Say Cheese,Nur Yoruk,It was served quickly even though it was crowded. It is not a great taste; but it can be preferred for a quick snack.,dataset/taste/say_cheese_nur_yoruk.png,4,taste,16.554951667785645
Say Cheese,Omer Avci,There are many queues. There is a lack of coordination in the place. Even though you ask for service; they take the bill as soon as the food arrives. Not everyone can eat sitting down; We ate standing.,dataset/outdoor_atmosphere/say_cheese_omer_avci.png,1,outdoor_atmosphere,9.61233377456665
Say Cheese,Saniye Atga,A delicious masterpiece comes out when it is made in a Parmesan wheel; made with fresh pasta dough by hand; and with its beautiful sauces. The price is also quite reasonable.,dataset/taste/say_cheese_saniye_atga.png,4,taste,30.356085300445557
Say Cheese,Su Mericci,Personally; it's very nice Pasta is made; I tried most of the sauces; they were all very good.,dataset/outdoor_atmosphere/say_cheese_su_mericci.png,5,outdoor_atmosphere,45.6612765789032
Say Cheese,Batuhan Demirci,It's a very sweet place. Thanks to social media; I learned from there and came. Pasta wasn't bad. In terms of taste; I think it is no different from normal pasta with sauce. The employees are very kind. Order speed is very good. Also; prices are affordable.,dataset/taste/say_cheese_batuhan_demirci.png,4,taste,0.12938976287841797
Say Cheese,Doga Keskin,There are two parts that you can eat standing or sitting; I'm sure it will be much more enjoyable if you eat sitting down. It is served pretty fast. Prices are reasonable compared to peers.,dataset/menu/say_cheese_doga_keskin.png,3,menu,20.81010341644287
Say Cheese,Emre Gudul,Incredibly delicious and fresh; fast service and use of environmentally friendly materials..,dataset/taste/say_cheese_emre_gudul.png,5,taste,41.40617847442627
Say Cheese,Kagan Erdogan,Pasta is made there; orders are taken and served. All of them are prepared in one place in 20-25 minutes. The taste is good; the service is good and hygienic; I think it is a taste and culture that should be visited and tasted.,dataset/outdoor_atmosphere/say_cheese_kagan_erdogan.png,5,outdoor_atmosphere,3.707653284072876
Kukis Suadiye,Berna Yazici,We went for dessert; but there are also food and breakfast options. It's not a huge venue and it gets pretty busy. We ate moblan; ibiza; strawberry puff pastry desserts. Moblan comes in huge portions. Desserts are very tasty and fresh.,dataset/indoor_atmosphere/kukis_suadiye_berna_yazici.png,5,indoor_atmosphere,0.14508366584777832
Kukis Suadiye,Nermin Yurtoglu,Kukis is a great business that is both a bakery and a patisserie. Their cakes and tea are outstanding.,dataset/taste/kukis_suadiye_nermin_yurtoglu.png,4,taste,5.363273620605469
Kukis Suadiye,Beyhan Mutlu,Reasonable prices and amazing deserts.,dataset/menu/kukis_suadiye_beyhan_mutlu.png,5,menu,32.56503939628601
Kukis Suadiye,Sabri Gursoy,The cake was amazing. I recommend it. For those who want to sit and eat there; a big queue is waiting for you.,dataset/outdoor_atmosphere/kukis_suadiye_sabri_gursoy.png,5,outdoor_atmosphere,45.84610462188721
Kukis Suadiye,Necla Celik,Their products are delicious and the sizes are nice. It is very difficult to take orders from the waiters because it is crowded. In addition; the prices should have been more affordable.,dataset/indoor_atmosphere/kukis_suadiye_necla_celik.png,3,indoor_atmosphere,22.298002243041992
Kukis Suadiye,Serap Aslan,Service is fast. Pistachio prince dessert is excellent!,dataset/indoor_atmosphere/kukis_suadiye_serap_aslan.png,5,indoor_atmosphere,10.638165473937988
Kukis Suadiye,Merve Kutukoglu,The portion of toast was small; never satiated. Desserts were good.,dataset/taste/kukis_suadiye_merve_kutukoglu.png,4,taste,42.05358028411865
Kukis Suadiye,Mustafa Aydemir,Great tastes; the interest of the employees was very good; thank you to them.,dataset/outdoor_atmosphere/kukis_suadiye_mustafa_aydemir.png,5,outdoor_atmosphere,3.3247053623199463
Kukis Suadiye,Gozde Sahinyilmaz,If you want to eat cake or dessert; the real taste is here. The place is very stylish in design. Each of the employees is very caring and helpful; but they have difficulty dealing with everyone because it is crowded.,dataset/menu/kukis_suadiye_gozde_sahinyilmaz.png,5,menu,44.97676491737366
